CIK,Company_Names,Form_Type,Date_Filed,Filename,year,quarter
320193,APPLE INC,4,2015-10-07,"edgar/data/320193/0001209191-15-074803.txt
",2015,QTR4
320193,APPLE INC,4,2015-10-19,"edgar/data/320193/0001209191-15-076172.txt
",2015,QTR4
320193,APPLE INC,4,2015-10-19,"edgar/data/320193/0001209191-15-076173.txt
",2015,QTR4
320193,APPLE INC,4,2015-10-19,"edgar/data/320193/0001209191-15-076174.txt
",2015,QTR4
320193,APPLE INC,4,2015-10-22,"edgar/data/320193/0001209191-15-076492.txt
",2015,QTR4
320193,APPLE INC,4,2015-11-03,"edgar/data/320193/0001209191-15-078195.txt
",2015,QTR4
320193,APPLE INC,4,2015-11-03,"edgar/data/320193/0001209191-15-078196.txt
",2015,QTR4
320193,APPLE INC,4,2015-11-03,"edgar/data/320193/0001209191-15-078197.txt
",2015,QTR4
320193,APPLE INC,4,2015-11-06,"edgar/data/320193/0001209191-15-078971.txt
",2015,QTR4
320193,APPLE INC,4,2015-11-10,"edgar/data/320193/0001209191-15-079403.txt
",2015,QTR4
320193,APPLE INC,8-K,2015-10-02,"edgar/data/320193/0001193125-15-336615.txt
",2015,QTR4
320193,APPLE INC,8-K,2015-10-27,"edgar/data/320193/0001193125-15-354756.txt
",2015,QTR4
320193,APPLE INC,8-K,2015-12-17,"edgar/data/320193/0001193125-15-406279.txt
",2015,QTR4
320193,APPLE INC,8-K,2015-12-22,"edgar/data/320193/0001193125-15-410853.txt
",2015,QTR4
320193,APPLE INC,NO ACT,2015-11-16,"edgar/data/320193/9999999997-15-014867.txt
",2015,QTR4
320193,APPLE INC,NO ACT,2015-11-16,"edgar/data/320193/9999999997-15-014868.txt
",2015,QTR4
320193,APPLE INC,NO ACT,2015-12-11,"edgar/data/320193/9999999997-15-016011.txt
",2015,QTR4
320193,APPLE INC,NO ACT,2015-12-14,"edgar/data/320193/9999999997-15-015765.txt
",2015,QTR4
320193,APPLE INC,10-Q,2016-01-27,"edgar/data/320193/0001193125-16-439878.txt
",2016,QTR1
320193,APPLE INC,424B2,2016-02-16,"edgar/data/320193/0001193125-16-463982.txt
",2016,QTR1
320193,APPLE INC,424B2,2016-02-17,"edgar/data/320193/0001193125-16-467194.txt
",2016,QTR1
320193,APPLE INC,424B2,2016-03-17,"edgar/data/320193/0001193125-16-507590.txt
",2016,QTR1
320193,APPLE INC,424B2,2016-03-18,"edgar/data/320193/0001193125-16-510499.txt
",2016,QTR1
320193,APPLE INC,4,2016-02-03,"edgar/data/320193/0001209191-16-095491.txt
",2016,QTR1
320193,APPLE INC,4,2016-02-03,"edgar/data/320193/0001209191-16-095494.txt
",2016,QTR1
320193,APPLE INC,4,2016-02-03,"edgar/data/320193/0001209191-16-095495.txt
",2016,QTR1
320193,APPLE INC,4,2016-02-03,"edgar/data/320193/0001209191-16-095498.txt
",2016,QTR1
320193,APPLE INC,4,2016-02-03,"edgar/data/320193/0001209191-16-095500.txt
",2016,QTR1
320193,APPLE INC,4,2016-02-03,"edgar/data/320193/0001209191-16-095501.txt
",2016,QTR1
320193,APPLE INC,4,2016-02-03,"edgar/data/320193/0001209191-16-095503.txt
",2016,QTR1
320193,APPLE INC,4,2016-02-17,"edgar/data/320193/0001209191-16-099481.txt
",2016,QTR1
320193,APPLE INC,4,2016-03-01,"edgar/data/320193/0001209191-16-104154.txt
",2016,QTR1
320193,APPLE INC,4,2016-03-01,"edgar/data/320193/0001209191-16-104155.txt
",2016,QTR1
320193,APPLE INC,4,2016-03-01,"edgar/data/320193/0001209191-16-104157.txt
",2016,QTR1
320193,APPLE INC,4,2016-03-01,"edgar/data/320193/0001209191-16-104158.txt
",2016,QTR1
320193,APPLE INC,4,2016-03-01,"edgar/data/320193/0001209191-16-104159.txt
",2016,QTR1
320193,APPLE INC,4,2016-03-01,"edgar/data/320193/0001209191-16-104160.txt
",2016,QTR1
320193,APPLE INC,4,2016-03-01,"edgar/data/320193/0001209191-16-104163.txt
",2016,QTR1
320193,APPLE INC,4,2016-03-08,"edgar/data/320193/0001209191-16-107130.txt
",2016,QTR1
320193,APPLE INC,4,2016-03-17,"edgar/data/320193/0001209191-16-109249.txt
",2016,QTR1
320193,APPLE INC,4,2016-03-23,"edgar/data/320193/0001209191-16-110271.txt
",2016,QTR1
320193,APPLE INC,4,2016-03-23,"edgar/data/320193/0001209191-16-110272.txt
",2016,QTR1
320193,APPLE INC,4,2016-03-23,"edgar/data/320193/0001209191-16-110273.txt
",2016,QTR1
320193,APPLE INC,8-K,2016-01-26,"edgar/data/320193/0001193125-16-438421.txt
",2016,QTR1
320193,APPLE INC,8-K,2016-02-23,"edgar/data/320193/0001193125-16-473562.txt
",2016,QTR1
320193,APPLE INC,8-K,2016-03-01,"edgar/data/320193/0001193125-16-488223.txt
",2016,QTR1
320193,APPLE INC,8-K,2016-03-24,"edgar/data/320193/0001193125-16-516891.txt
",2016,QTR1
320193,APPLE INC,DEF 14A,2016-01-06,"edgar/data/320193/0001193125-16-422528.txt
",2016,QTR1
320193,APPLE INC,DEFA14A,2016-01-06,"edgar/data/320193/0001193125-16-422534.txt
",2016,QTR1
320193,APPLE INC,FWP,2016-02-17,"edgar/data/320193/0001193125-16-466166.txt
",2016,QTR1
320193,APPLE INC,FWP,2016-03-18,"edgar/data/320193/0001193125-16-509001.txt
",2016,QTR1
320193,APPLE INC,PX14A6G,2016-01-14,"edgar/data/320193/0001214659-16-008862.txt
",2016,QTR1
320193,APPLE INC,SC 13G/A,2016-01-25,"edgar/data/320193/0000215457-16-002043.txt
",2016,QTR1
320193,APPLE INC,SC 13G/A,2016-02-10,"edgar/data/320193/0000932471-16-011528.txt
",2016,QTR1
320193,APPLE INC,SD,2016-03-30,"edgar/data/320193/0001193125-16-523320.txt
",2016,QTR1
320193,APPLE INC,10-Q,2016-04-27,"edgar/data/320193/0001193125-16-559625.txt
",2016,QTR2
320193,APPLE INC,424B2,2016-06-07,"edgar/data/320193/0001193125-16-614374.txt
",2016,QTR2
320193,APPLE INC,424B2,2016-06-08,"edgar/data/320193/0001193125-16-616649.txt
",2016,QTR2
320193,APPLE INC,4,2016-04-01,"edgar/data/320193/0001209191-16-111818.txt
",2016,QTR2
320193,APPLE INC,4,2016-04-05,"edgar/data/320193/0001209191-16-113265.txt
",2016,QTR2
320193,APPLE INC,4,2016-04-05,"edgar/data/320193/0001209191-16-113266.txt
",2016,QTR2
320193,APPLE INC,4,2016-04-05,"edgar/data/320193/0001209191-16-113268.txt
",2016,QTR2
320193,APPLE INC,4,2016-04-05,"edgar/data/320193/0001209191-16-113269.txt
",2016,QTR2
320193,APPLE INC,4,2016-04-05,"edgar/data/320193/0001209191-16-113271.txt
",2016,QTR2
320193,APPLE INC,4,2016-04-05,"edgar/data/320193/0001209191-16-113272.txt
",2016,QTR2
320193,APPLE INC,4,2016-04-19,"edgar/data/320193/0001209191-16-114935.txt
",2016,QTR2
320193,APPLE INC,4,2016-04-19,"edgar/data/320193/0001209191-16-114936.txt
",2016,QTR2
320193,APPLE INC,4,2016-04-19,"edgar/data/320193/0001209191-16-114938.txt
",2016,QTR2
320193,APPLE INC,4,2016-05-03,"edgar/data/320193/0001209191-16-117168.txt
",2016,QTR2
320193,APPLE INC,4,2016-05-25,"edgar/data/320193/0001209191-16-123335.txt
",2016,QTR2
320193,APPLE INC,4,2016-05-31,"edgar/data/320193/0001209191-16-124453.txt
",2016,QTR2
320193,APPLE INC,4,2016-05-31,"edgar/data/320193/0001209191-16-124457.txt
",2016,QTR2
320193,APPLE INC,4,2016-06-01,"edgar/data/320193/0001209191-16-124771.txt
",2016,QTR2
320193,APPLE INC,4,2016-06-01,"edgar/data/320193/0001209191-16-124773.txt
",2016,QTR2
320193,APPLE INC,4,2016-06-01,"edgar/data/320193/0001209191-16-124774.txt
",2016,QTR2
320193,APPLE INC,4,2016-06-02,"edgar/data/320193/0001209191-16-125278.txt
",2016,QTR2
320193,APPLE INC,4,2016-06-16,"edgar/data/320193/0001209191-16-128301.txt
",2016,QTR2
320193,APPLE INC,8-K,2016-04-26,"edgar/data/320193/0001193125-16-556520.txt
",2016,QTR2
320193,APPLE INC,8-K,2016-06-22,"edgar/data/320193/0001193125-16-628957.txt
",2016,QTR2
320193,APPLE INC,FWP,2016-06-07,"edgar/data/320193/0001193125-16-615362.txt
",2016,QTR2
320193,APPLE INC,S-3ASR,2016-04-28,"edgar/data/320193/0001193125-16-564177.txt
",2016,QTR2
320193,APPLE INC,10-Q,2016-07-27,"edgar/data/320193/0001628280-16-017809.txt
",2016,QTR3
320193,APPLE INC,424B2,2016-07-28,"edgar/data/320193/0001193125-16-661201.txt
",2016,QTR3
320193,APPLE INC,424B2,2016-07-29,"edgar/data/320193/0001193125-16-664603.txt
",2016,QTR3
320193,APPLE INC,4,2016-07-20,"edgar/data/320193/0001628280-16-017677.txt
",2016,QTR3
320193,APPLE INC,4,2016-08-05,"edgar/data/320193/0001628280-16-018636.txt
",2016,QTR3
320193,APPLE INC,4,2016-08-09,"edgar/data/320193/0001628280-16-018832.txt
",2016,QTR3
320193,APPLE INC,4,2016-08-11,"edgar/data/320193/0001628280-16-018921.txt
",2016,QTR3
320193,APPLE INC,4,2016-08-16,"edgar/data/320193/0001628280-16-019099.txt
",2016,QTR3
320193,APPLE INC,4,2016-08-17,"edgar/data/320193/0001628280-16-019109.txt
",2016,QTR3
320193,APPLE INC,4,2016-08-18,"edgar/data/320193/0001628280-16-019150.txt
",2016,QTR3
320193,APPLE INC,4,2016-08-18,"edgar/data/320193/0001628280-16-019151.txt
",2016,QTR3
320193,APPLE INC,4,2016-08-18,"edgar/data/320193/0001628280-16-019152.txt
",2016,QTR3
320193,APPLE INC,4,2016-08-25,"edgar/data/320193/0001628280-16-019246.txt
",2016,QTR3
320193,APPLE INC,4,2016-08-25,"edgar/data/320193/0001628280-16-019247.txt
",2016,QTR3
320193,APPLE INC,4,2016-08-26,"edgar/data/320193/0001628280-16-019269.txt
",2016,QTR3
320193,APPLE INC,4,2016-08-31,"edgar/data/320193/0001628280-16-019323.txt
",2016,QTR3
320193,APPLE INC,4,2016-08-31,"edgar/data/320193/0001628280-16-019324.txt
",2016,QTR3
320193,APPLE INC,4,2016-09-07,"edgar/data/320193/0001628280-16-019444.txt
",2016,QTR3
320193,APPLE INC,4,2016-09-23,"edgar/data/320193/0001628280-16-019756.txt
",2016,QTR3
320193,APPLE INC,4,2016-09-23,"edgar/data/320193/0001628280-16-019757.txt
",2016,QTR3
320193,APPLE INC,8-K,2016-07-26,"edgar/data/320193/0001628280-16-017762.txt
",2016,QTR3
320193,APPLE INC,8-K,2016-08-04,"edgar/data/320193/0001193125-16-672044.txt
",2016,QTR3
320193,APPLE INC,FWP,2016-07-29,"edgar/data/320193/0001193125-16-662761.txt
",2016,QTR3
320193,APPLE INC,10-K,2016-10-26,"edgar/data/320193/0001628280-16-020309.txt
",2016,QTR4
320193,APPLE INC,4,2016-10-04,"edgar/data/320193/0001628280-16-019935.txt
",2016,QTR4
320193,APPLE INC,4,2016-10-04,"edgar/data/320193/0001628280-16-019936.txt
",2016,QTR4
320193,APPLE INC,4,2016-10-04,"edgar/data/320193/0001628280-16-019937.txt
",2016,QTR4
320193,APPLE INC,4,2016-10-04,"edgar/data/320193/0001628280-16-019938.txt
",2016,QTR4
320193,APPLE INC,4,2016-10-04,"edgar/data/320193/0001628280-16-019939.txt
",2016,QTR4
320193,APPLE INC,4,2016-10-04,"edgar/data/320193/0001628280-16-019940.txt
",2016,QTR4
320193,APPLE INC,4,2016-10-04,"edgar/data/320193/0001628280-16-019941.txt
",2016,QTR4
320193,APPLE INC,4,2016-10-18,"edgar/data/320193/0001628280-16-020115.txt
",2016,QTR4
320193,APPLE INC,4,2016-10-18,"edgar/data/320193/0001628280-16-020116.txt
",2016,QTR4
320193,APPLE INC,4,2016-10-18,"edgar/data/320193/0001628280-16-020117.txt
",2016,QTR4
320193,APPLE INC,4,2016-10-18,"edgar/data/320193/0001628280-16-020118.txt
",2016,QTR4
320193,APPLE INC,4,2016-10-18,"edgar/data/320193/0001628280-16-020119.txt
",2016,QTR4
320193,APPLE INC,4,2016-10-18,"edgar/data/320193/0001628280-16-020120.txt
",2016,QTR4
320193,APPLE INC,4,2016-10-18,"edgar/data/320193/0001628280-16-020121.txt
",2016,QTR4
320193,APPLE INC,4,2016-10-18,"edgar/data/320193/0001628280-16-020122.txt
",2016,QTR4
320193,APPLE INC,4,2016-10-18,"edgar/data/320193/0001628280-16-020123.txt
",2016,QTR4
320193,APPLE INC,4,2016-10-18,"edgar/data/320193/0001628280-16-020124.txt
",2016,QTR4
320193,APPLE INC,4,2016-10-31,"edgar/data/320193/0001628280-16-020488.txt
",2016,QTR4
320193,APPLE INC,4,2016-10-31,"edgar/data/320193/0001628280-16-020489.txt
",2016,QTR4
320193,APPLE INC,4,2016-11-04,"edgar/data/320193/0001628280-16-020879.txt
",2016,QTR4
320193,APPLE INC,4,2016-11-04,"edgar/data/320193/0001628280-16-020880.txt
",2016,QTR4
320193,APPLE INC,4,2016-11-09,"edgar/data/320193/0001628280-16-021144.txt
",2016,QTR4
320193,APPLE INC,4,2016-11-22,"edgar/data/320193/0001628280-16-021649.txt
",2016,QTR4
320193,APPLE INC,4,2016-12-13,"edgar/data/320193/0001628280-16-022020.txt
",2016,QTR4
320193,APPLE INC,4,2016-12-19,"edgar/data/320193/0001628280-16-022104.txt
",2016,QTR4
320193,APPLE INC,4,2016-12-29,"edgar/data/320193/0001628280-16-022242.txt
",2016,QTR4
320193,APPLE INC,8-K,2016-10-25,"edgar/data/320193/0001628280-16-020258.txt
",2016,QTR4
320193,APPLE INC,8-K,2016-12-15,"edgar/data/320193/0001628280-16-022047.txt
",2016,QTR4
320193,APPLE INC,NO ACT,2016-10-26,"edgar/data/320193/9999999997-16-026607.txt
",2016,QTR4
320193,APPLE INC,NO ACT,2016-10-27,"edgar/data/320193/9999999997-17-000809.txt
",2016,QTR4
320193,APPLE INC,NO ACT,2016-12-05,"edgar/data/320193/9999999997-17-000002.txt
",2016,QTR4
320193,APPLE INC,10-Q,2017-02-01,"edgar/data/320193/0001628280-17-000717.txt
",2017,QTR1
320193,APPLE INC,424B2,2017-02-02,"edgar/data/320193/0001193125-17-028315.txt
",2017,QTR1
320193,APPLE INC,424B2,2017-02-03,"edgar/data/320193/0001193125-17-030832.txt
",2017,QTR1
320193,APPLE INC,424B2,2017-02-14,"edgar/data/320193/0001193125-17-041233.txt
",2017,QTR1
320193,APPLE INC,424B2,2017-02-15,"edgar/data/320193/0001193125-17-044564.txt
",2017,QTR1
320193,APPLE INC,4,2017-01-10,"edgar/data/320193/0001628280-17-000187.txt
",2017,QTR1
320193,APPLE INC,4,2017-01-19,"edgar/data/320193/0001628280-17-000311.txt
",2017,QTR1
320193,APPLE INC,4,2017-01-19,"edgar/data/320193/0001628280-17-000312.txt
",2017,QTR1
320193,APPLE INC,4,2017-01-24,"edgar/data/320193/0001628280-17-000379.txt
",2017,QTR1
320193,APPLE INC,4,2017-01-27,"edgar/data/320193/0001628280-17-000550.txt
",2017,QTR1
320193,APPLE INC,4,2017-02-01,"edgar/data/320193/0001628280-17-000744.txt
",2017,QTR1
320193,APPLE INC,4,2017-02-03,"edgar/data/320193/0001628280-17-000888.txt
",2017,QTR1
320193,APPLE INC,4,2017-02-03,"edgar/data/320193/0001628280-17-000889.txt
",2017,QTR1
320193,APPLE INC,4,2017-02-03,"edgar/data/320193/0001628280-17-000890.txt
",2017,QTR1
320193,APPLE INC,4,2017-02-03,"edgar/data/320193/0001628280-17-000891.txt
",2017,QTR1
320193,APPLE INC,4,2017-02-03,"edgar/data/320193/0001628280-17-000892.txt
",2017,QTR1
320193,APPLE INC,4,2017-02-03,"edgar/data/320193/0001628280-17-000893.txt
",2017,QTR1
320193,APPLE INC,4,2017-02-03,"edgar/data/320193/0001628280-17-000894.txt
",2017,QTR1
320193,APPLE INC,4,2017-02-03,"edgar/data/320193/0001628280-17-000895.txt
",2017,QTR1
320193,APPLE INC,4,2017-02-03,"edgar/data/320193/0001628280-17-000896.txt
",2017,QTR1
320193,APPLE INC,4,2017-02-03,"edgar/data/320193/0001628280-17-000897.txt
",2017,QTR1
320193,APPLE INC,4,2017-02-07,"edgar/data/320193/0001628280-17-000963.txt
",2017,QTR1
320193,APPLE INC,4,2017-02-17,"edgar/data/320193/0001628280-17-001483.txt
",2017,QTR1
320193,APPLE INC,4,2017-02-17,"edgar/data/320193/0001628280-17-001484.txt
",2017,QTR1
320193,APPLE INC,4,2017-02-22,"edgar/data/320193/0001628280-17-001593.txt
",2017,QTR1
320193,APPLE INC,4,2017-02-24,"edgar/data/320193/0001628280-17-001737.txt
",2017,QTR1
320193,APPLE INC,4,2017-03-02,"edgar/data/320193/0001628280-17-002127.txt
",2017,QTR1
320193,APPLE INC,4,2017-03-02,"edgar/data/320193/0001628280-17-002128.txt
",2017,QTR1
320193,APPLE INC,4,2017-03-02,"edgar/data/320193/0001628280-17-002129.txt
",2017,QTR1
320193,APPLE INC,4,2017-03-02,"edgar/data/320193/0001628280-17-002130.txt
",2017,QTR1
320193,APPLE INC,4,2017-03-02,"edgar/data/320193/0001628280-17-002131.txt
",2017,QTR1
320193,APPLE INC,4,2017-03-02,"edgar/data/320193/0001628280-17-002132.txt
",2017,QTR1
320193,APPLE INC,4,2017-03-02,"edgar/data/320193/0001628280-17-002133.txt
",2017,QTR1
320193,APPLE INC,4,2017-03-07,"edgar/data/320193/0001628280-17-002321.txt
",2017,QTR1
320193,APPLE INC,4,2017-03-17,"edgar/data/320193/0001628280-17-002692.txt
",2017,QTR1
320193,APPLE INC,8-K,2017-01-31,"edgar/data/320193/0001628280-17-000663.txt
",2017,QTR1
320193,APPLE INC,8-K,2017-02-09,"edgar/data/320193/0001193125-17-036283.txt
",2017,QTR1
320193,APPLE INC,8-K,2017-03-01,"edgar/data/320193/0001193125-17-064019.txt
",2017,QTR1
320193,APPLE INC,8-K,2017-03-03,"edgar/data/320193/0001193125-17-069853.txt
",2017,QTR1
320193,APPLE INC,DEF 14A,2017-01-06,"edgar/data/320193/0001193125-17-003753.txt
",2017,QTR1
320193,APPLE INC,DEFA14A,2017-01-06,"edgar/data/320193/0001193125-17-003764.txt
",2017,QTR1
320193,APPLE INC,FWP,2017-02-03,"edgar/data/320193/0001193125-17-029548.txt
",2017,QTR1
320193,APPLE INC,FWP,2017-02-14,"edgar/data/320193/0001193125-17-042083.txt
",2017,QTR1
320193,APPLE INC,PX14A6G,2017-01-31,"edgar/data/320193/0001214659-17-000547.txt
",2017,QTR1
320193,APPLE INC,SC 13G/A,2017-01-19,"edgar/data/320193/0000215457-17-001275.txt
",2017,QTR1
320193,APPLE INC,SC 13G/A,2017-02-09,"edgar/data/320193/0000932471-17-000777.txt
",2017,QTR1
320193,APPLE INC,10-Q,2017-05-03,"edgar/data/320193/0001628280-17-004790.txt
",2017,QTR2
320193,APPLE INC,424B2,2017-05-04,"edgar/data/320193/0001193125-17-157385.txt
",2017,QTR2
320193,APPLE INC,424B2,2017-05-05,"edgar/data/320193/0001193125-17-160948.txt
",2017,QTR2
320193,APPLE INC,424B2,2017-05-17,"edgar/data/320193/0001193125-17-172693.txt
",2017,QTR2
320193,APPLE INC,424B2,2017-05-18,"edgar/data/320193/0001193125-17-175330.txt
",2017,QTR2
320193,APPLE INC,424B2,2017-06-13,"edgar/data/320193/0001193125-17-201958.txt
",2017,QTR2
320193,APPLE INC,424B2,2017-06-14,"edgar/data/320193/0001193125-17-203548.txt
",2017,QTR2
320193,APPLE INC,4,2017-04-04,"edgar/data/320193/0001628280-17-003341.txt
",2017,QTR2
320193,APPLE INC,4,2017-04-04,"edgar/data/320193/0001628280-17-003342.txt
",2017,QTR2
320193,APPLE INC,4,2017-04-04,"edgar/data/320193/0001628280-17-003343.txt
",2017,QTR2
320193,APPLE INC,4,2017-04-04,"edgar/data/320193/0001628280-17-003344.txt
",2017,QTR2
320193,APPLE INC,4,2017-04-04,"edgar/data/320193/0001628280-17-003345.txt
",2017,QTR2
320193,APPLE INC,4,2017-04-04,"edgar/data/320193/0001628280-17-003346.txt
",2017,QTR2
320193,APPLE INC,4,2017-04-04,"edgar/data/320193/0001628280-17-003347.txt
",2017,QTR2
320193,APPLE INC,4,2017-04-04,"edgar/data/320193/0001628280-17-003348.txt
",2017,QTR2
320193,APPLE INC,4,2017-04-07,"edgar/data/320193/0001628280-17-003442.txt
",2017,QTR2
320193,APPLE INC,4,2017-04-07,"edgar/data/320193/0001628280-17-003444.txt
",2017,QTR2
320193,APPLE INC,4,2017-04-18,"edgar/data/320193/0001628280-17-003834.txt
",2017,QTR2
320193,APPLE INC,4,2017-04-18,"edgar/data/320193/0001628280-17-003835.txt
",2017,QTR2
320193,APPLE INC,4,2017-04-18,"edgar/data/320193/0001628280-17-003836.txt
",2017,QTR2
320193,APPLE INC,4,2017-04-21,"edgar/data/320193/0001628280-17-004167.txt
",2017,QTR2
320193,APPLE INC,4,2017-05-03,"edgar/data/320193/0001628280-17-004826.txt
",2017,QTR2
320193,APPLE INC,4,2017-05-08,"edgar/data/320193/0001628280-17-005183.txt
",2017,QTR2
320193,APPLE INC,4,2017-05-08,"edgar/data/320193/0001628280-17-005184.txt
",2017,QTR2
320193,APPLE INC,4,2017-05-11,"edgar/data/320193/0001628280-17-005433.txt
",2017,QTR2
320193,APPLE INC,4,2017-05-11,"edgar/data/320193/0001628280-17-005434.txt
",2017,QTR2
320193,APPLE INC,4,2017-05-18,"edgar/data/320193/0001628280-17-005698.txt
",2017,QTR2
320193,APPLE INC,4,2017-05-24,"edgar/data/320193/0001628280-17-005876.txt
",2017,QTR2
320193,APPLE INC,4,2017-05-24,"edgar/data/320193/0001628280-17-005877.txt
",2017,QTR2
320193,APPLE INC,4,2017-05-25,"edgar/data/320193/0001628280-17-005932.txt
",2017,QTR2
320193,APPLE INC,4,2017-05-30,"edgar/data/320193/0001628280-17-006040.txt
",2017,QTR2
320193,APPLE INC,4,2017-05-31,"edgar/data/320193/0001628280-17-006119.txt
",2017,QTR2
320193,APPLE INC,4,2017-06-06,"edgar/data/320193/0001628280-17-006261.txt
",2017,QTR2
320193,APPLE INC,4,2017-06-09,"edgar/data/320193/0001628280-17-006357.txt
",2017,QTR2
320193,APPLE INC,4,2017-06-16,"edgar/data/320193/0001628280-17-006558.txt
",2017,QTR2
320193,APPLE INC,8-A12B,2017-05-24,"edgar/data/320193/0001193125-17-181871.txt
",2017,QTR2
320193,APPLE INC,8-K,2017-05-02,"edgar/data/320193/0001628280-17-004663.txt
",2017,QTR2
320193,APPLE INC,8-K,2017-05-11,"edgar/data/320193/0001193125-17-167400.txt
",2017,QTR2
320193,APPLE INC,8-K,2017-05-24,"edgar/data/320193/0001193125-17-181867.txt
",2017,QTR2
320193,APPLE INC,8-K,2017-06-20,"edgar/data/320193/0001193125-17-208226.txt
",2017,QTR2
320193,APPLE INC,CERTNYS,2017-05-25,"edgar/data/320193/9999999997-17-006550.txt
",2017,QTR2
320193,APPLE INC,FWP,2017-05-05,"edgar/data/320193/0001193125-17-159324.txt
",2017,QTR2
320193,APPLE INC,FWP,2017-05-17,"edgar/data/320193/0001193125-17-173678.txt
",2017,QTR2
320193,APPLE INC,FWP,2017-06-14,"edgar/data/320193/0001193125-17-202772.txt
",2017,QTR2
320193,APPLE INC,SD,2017-05-05,"edgar/data/320193/0001193125-17-159397.txt
",2017,QTR2
320193,APPLE INC,10-Q,2017-08-02,"edgar/data/320193/0000320193-17-000009.txt
",2017,QTR3
320193,APPLE INC,424B2,2017-08-15,"edgar/data/320193/0001193125-17-258040.txt
",2017,QTR3
320193,APPLE INC,424B2,2017-08-16,"edgar/data/320193/0001193125-17-258933.txt
",2017,QTR3
320193,APPLE INC,424B2,2017-09-05,"edgar/data/320193/0001193125-17-276117.txt
",2017,QTR3
320193,APPLE INC,424B2,2017-09-06,"edgar/data/320193/0001193125-17-277897.txt
",2017,QTR3
320193,APPLE INC,4,2017-07-10,"edgar/data/320193/0000320193-17-000003.txt
",2017,QTR3
320193,APPLE INC,4,2017-08-09,"edgar/data/320193/0000320193-17-000013.txt
",2017,QTR3
320193,APPLE INC,4,2017-08-09,"edgar/data/320193/0000320193-17-000014.txt
",2017,QTR3
320193,APPLE INC,4,2017-08-09,"edgar/data/320193/0000320193-17-000015.txt
",2017,QTR3
320193,APPLE INC,4,2017-08-17,"edgar/data/320193/0000320193-17-000017.txt
",2017,QTR3
320193,APPLE INC,4,2017-08-18,"edgar/data/320193/0000320193-17-000018.txt
",2017,QTR3
320193,APPLE INC,4,2017-08-28,"edgar/data/320193/0000320193-17-000021.txt
",2017,QTR3
320193,APPLE INC,4,2017-08-30,"edgar/data/320193/0000320193-17-000023.txt
",2017,QTR3
320193,APPLE INC,8-K,2017-08-01,"edgar/data/320193/0000320193-17-000006.txt
",2017,QTR3
320193,APPLE INC,8-K,2017-08-18,"edgar/data/320193/0001193125-17-262261.txt
",2017,QTR3
320193,APPLE INC,8-K,2017-09-12,"edgar/data/320193/0001193125-17-282809.txt
",2017,QTR3
320193,APPLE INC,FWP,2017-08-15,"edgar/data/320193/0001193125-17-258729.txt
",2017,QTR3
320193,APPLE INC,FWP,2017-09-06,"edgar/data/320193/0001193125-17-276961.txt
",2017,QTR3
320193,APPLE INC,10-K,2017-11-03,"edgar/data/320193/0000320193-17-000070.txt
",2017,QTR4
320193,APPLE INC,3,2017-11-15,"edgar/data/320193/0000320193-17-000077.txt
",2017,QTR4
320193,APPLE INC,424B2,2017-11-06,"edgar/data/320193/0001193125-17-333582.txt
",2017,QTR4
320193,APPLE INC,424B2,2017-11-07,"edgar/data/320193/0001193125-17-335805.txt
",2017,QTR4
320193,APPLE INC,4,2017-10-03,"edgar/data/320193/0000320193-17-000032.txt
",2017,QTR4
320193,APPLE INC,4,2017-10-03,"edgar/data/320193/0000320193-17-000033.txt
",2017,QTR4
320193,APPLE INC,4,2017-10-03,"edgar/data/320193/0000320193-17-000034.txt
",2017,QTR4
320193,APPLE INC,4,2017-10-03,"edgar/data/320193/0000320193-17-000035.txt
",2017,QTR4
320193,APPLE INC,4,2017-10-03,"edgar/data/320193/0000320193-17-000036.txt
",2017,QTR4
320193,APPLE INC,4,2017-10-03,"edgar/data/320193/0000320193-17-000037.txt
",2017,QTR4
320193,APPLE INC,4,2017-10-03,"edgar/data/320193/0000320193-17-000038.txt
",2017,QTR4
320193,APPLE INC,4,2017-10-03,"edgar/data/320193/0000320193-17-000039.txt
",2017,QTR4
320193,APPLE INC,4,2017-10-05,"edgar/data/320193/0000320193-17-000042.txt
",2017,QTR4
320193,APPLE INC,4,2017-10-05,"edgar/data/320193/0000320193-17-000043.txt
",2017,QTR4
320193,APPLE INC,4,2017-10-10,"edgar/data/320193/0000320193-17-000045.txt
",2017,QTR4
320193,APPLE INC,4,2017-10-17,"edgar/data/320193/0000320193-17-000055.txt
",2017,QTR4
320193,APPLE INC,4,2017-10-17,"edgar/data/320193/0000320193-17-000056.txt
",2017,QTR4
320193,APPLE INC,4,2017-10-17,"edgar/data/320193/0000320193-17-000057.txt
",2017,QTR4
320193,APPLE INC,4,2017-10-17,"edgar/data/320193/0000320193-17-000058.txt
",2017,QTR4
320193,APPLE INC,4,2017-10-17,"edgar/data/320193/0000320193-17-000059.txt
",2017,QTR4
320193,APPLE INC,4,2017-10-17,"edgar/data/320193/0000320193-17-000060.txt
",2017,QTR4
320193,APPLE INC,4,2017-10-17,"edgar/data/320193/0000320193-17-000061.txt
",2017,QTR4
320193,APPLE INC,4,2017-10-17,"edgar/data/320193/0000320193-17-000062.txt
",2017,QTR4
320193,APPLE INC,4,2017-10-17,"edgar/data/320193/0000320193-17-000063.txt
",2017,QTR4
